Time	Open	High	Low	Close	Volume
2014-12-15 13:00:00	1.90686	1.90716	1.90418	1.90567	4329
2014-12-15 14:00:00	1.90568	1.90938	1.90502	1.90806	5023
2014-12-15 15:00:00	1.90803	1.90813	1.90032	1.90182	7037
2014-12-15 16:00:00	1.90182	1.90416	1.899	1.90253	7844
2014-12-15 17:00:00	1.90253	1.90568	1.90122	1.90454	3622
2014-12-15 18:00:00	1.90452	1.90516	1.90292	1.90372	1491
2014-12-15 19:00:00	1.90376	1.90395	1.90103	1.90278	1389
2014-12-15 20:00:00	1.90274	1.9045	1.90189	1.90386	1413
2014-12-15 21:00:00	1.90381	1.90448	1.90225	1.90356	2144
2014-12-15 22:00:00	1.90345	1.9058	1.90247	1.90498	6072
2014-12-15 23:00:00	1.90478	1.90553	1.90356	1.90442	5707
2014-12-16 00:00:00	1.90438	1.90476	1.90171	1.90187	4162
2014-12-16 01:00:00	1.90182	1.90632	1.90098	1.90237	4482
2014-12-16 02:00:00	1.90235	1.90332	1.90092	1.90285	1741
2014-12-16 03:00:00	1.90285	1.90461	1.90007	1.90052	3061
2014-12-16 04:00:00	1.90052	1.90404	1.9004	1.90307	2710
2014-12-16 05:00:00	1.90308	1.90359	1.9015	1.90238	2491
2014-12-16 06:00:00	1.90234	1.90435	1.90115	1.90295	2224
2014-12-16 07:00:00	1.90295	1.90406	1.89989	1.90149	3382
2014-12-16 08:00:00	1.90146	1.90394	1.89756	1.89823	6889
2014-12-16 09:00:00	1.8982	1.90355	1.89389	1.90308	11815
2014-12-16 10:00:00	1.903	1.90428	1.89883	1.90428	6679
2014-12-16 11:00:00	1.90431	1.91001	1.90402	1.90923	8116
2014-12-16 12:00:00	1.90922	1.91454	1.90616	1.90874	11138
2014-12-16 13:00:00	1.90874	1.9131	1.90668	1.9131	8399
2014-12-16 14:00:00	1.9131	1.91544	1.91155	1.9153	7500
2014-12-16 15:00:00	1.91528	1.91791	1.91366	1.91452	7261
2014-12-16 16:00:00	1.91452	1.91542	1.9127	1.91422	6994
2014-12-16 17:00:00	1.91418	1.91733	1.91364	1.91721	2191
2014-12-16 18:00:00	1.91726	1.91726	1.91492	1.91591	1715
2014-12-16 19:00:00	1.91598	1.91649	1.91409	1.91512	1599
2014-12-16 20:00:00	1.91514	1.9165	1.91435	1.91442	1866
2014-12-16 21:00:00	1.91441	1.91664	1.91364	1.91613	3892
2014-12-16 22:00:00	1.91584	1.9166	1.91446	1.91579	5791
2014-12-16 23:00:00	1.91579	1.91591	1.91425	1.91433	3879
2014-12-17 00:00:00	1.9143	1.91561	1.9139	1.91426	2003
2014-12-17 01:00:00	1.91427	1.91562	1.91144	1.91503	2269
2014-12-17 02:00:00	1.91499	1.92326	1.91443	1.92178	2693
2014-12-17 03:00:00	1.92181	1.92784	1.92181	1.92735	3141
2014-12-17 04:00:00	1.9274	1.92954	1.92716	1.92728	2551
2014-12-17 05:00:00	1.92723	1.93012	1.92686	1.92931	2218
2014-12-17 06:00:00	1.92927	1.9307	1.92731	1.92998	1804
2014-12-17 07:00:00	1.93003	1.93067	1.92518	1.92611	4084
2014-12-17 08:00:00	1.92613	1.92748	1.91832	1.91981	6459
2014-12-17 09:00:00	1.91978	1.92398	1.91828	1.92199	5876
2014-12-17 10:00:00	1.92193	1.92215	1.91887	1.92164	3419
2014-12-17 11:00:00	1.92164	1.92304	1.92056	1.92114	2873
2014-12-17 12:00:00	1.92116	1.92128	1.91855	1.91908	3435
2014-12-17 13:00:00	1.91908	1.9193	1.91536	1.91786	6285
2014-12-17 14:00:00	1.91787	1.92062	1.91736	1.91835	4527
2014-12-17 15:00:00	1.91843	1.91915	1.91347	1.91534	7998
2014-12-17 16:00:00	1.91532	1.91818	1.91384	1.91581	4749
2014-12-17 17:00:00	1.91578	1.91726	1.91189	1.91356	3332
2014-12-17 18:00:00	1.91357	1.91498	1.90889	1.90889	2921
2014-12-17 19:00:00	1.9081	1.92129	1.90366	1.91752	16062
2014-12-17 20:00:00	1.91752	1.91828	1.91261	1.9172	7765
2014-12-17 21:00:00	1.91718	1.91966	1.9144	1.91697	5166
2014-12-17 22:00:00	1.91693	1.91853	1.91393	1.91418	5483
2014-12-17 23:00:00	1.91421	1.9181	1.91415	1.91646	4469
2014-12-18 00:00:00	1.91649	1.91858	1.91539	1.91818	1841
2014-12-18 01:00:00	1.9182	1.91933	1.91545	1.91623	1703
2014-12-18 02:00:00	1.91623	1.91672	1.91242	1.91507	2340
2014-12-18 03:00:00	1.91502	1.91529	1.90999	1.91403	2874
2014-12-18 04:00:00	1.91406	1.91665	1.91346	1.9153	1753
2014-12-18 05:00:00	1.91533	1.918	1.9153	1.9162	2253
2014-12-18 06:00:00	1.91624	1.91795	1.91526	1.91536	2435
2014-12-18 07:00:00	1.91536	1.91658	1.90336	1.90638	10079
2014-12-18 08:00:00	1.90644	1.91046	1.90144	1.90315	7846
2014-12-18 09:00:00	1.90308	1.91374	1.90163	1.91064	10761
2014-12-18 10:00:00	1.91064	1.91314	1.90828	1.91297	6217
2014-12-18 11:00:00	1.91293	1.91317	1.90928	1.9124	5253
2014-12-18 12:00:00	1.91232	1.91281	1.90814	1.91003	5198
2014-12-18 13:00:00	1.90998	1.91048	1.90474	1.90732	7230
2014-12-18 14:00:00	1.90732	1.91323	1.90675	1.91228	6727
2014-12-18 15:00:00	1.91218	1.91757	1.91211	1.91617	7637
2014-12-18 16:00:00	1.91619	1.92039	1.91568	1.91721	6641
2014-12-18 17:00:00	1.91723	1.92042	1.91667	1.9204	3017
2014-12-18 18:00:00	1.92038	1.92215	1.92022	1.92109	2018
2014-12-18 19:00:00	1.9211	1.92153	1.91991	1.92076	1889
2014-12-18 20:00:00	1.92076	1.92145	1.91786	1.91807	2179
2014-12-18 21:00:00	1.91811	1.92072	1.91682	1.91895	4635
2014-12-18 22:00:00	1.91852	1.92012	1.91542	1.9165	5746
2014-12-18 23:00:00	1.91671	1.91921	1.91635	1.91781	6373
2014-12-19 00:00:00	1.91778	1.91992	1.91647	1.91886	4338
2014-12-19 01:00:00	1.91891	1.91921	1.91275	1.91289	4868
2014-12-19 02:00:00	1.91289	1.91781	1.91261	1.91712	3051
2014-12-19 03:00:00	1.91713	1.91731	1.91406	1.91505	3085
2014-12-19 04:00:00	1.91505	1.91539	1.91221	1.91259	2760
2014-12-19 05:00:00	1.9126	1.91316	1.91083	1.91174	1804
2014-12-19 06:00:00	1.91177	1.9154	1.91049	1.91502	1717
2014-12-19 07:00:00	1.91497	1.91815	1.91494	1.91795	2748
2014-12-19 08:00:00	1.91796	1.92185	1.91635	1.92	5312
2014-12-19 09:00:00	1.92006	1.92279	1.91823	1.91928	4228
2014-12-19 10:00:00	1.91928	1.92057	1.91639	1.91787	5619
2014-12-19 11:00:00	1.9178	1.91794	1.91069	1.91091	4447
2014-12-19 12:00:00	1.91091	1.91585	1.90994	1.91497	3444
2014-12-19 13:00:00	1.91493	1.91732	1.91241	1.9133	6050
2014-12-19 14:00:00	1.91328	1.91839	1.9132	1.91666	4781
2014-12-19 15:00:00	1.91666	1.91894	1.91605	1.9189	5673
2014-12-19 16:00:00	1.91886	1.92226	1.91864	1.91975	6888
2014-12-19 17:00:00	1.91975	1.92193	1.91932	1.92156	2339
2014-12-19 18:00:00	1.92149	1.92223	1.9194	1.92157	2232
2014-12-19 19:00:00	1.92156	1.922	1.91886	1.91977	2254
2014-12-19 20:00:00	1.91977	1.92123	1.9184	1.91982	1935
2014-12-19 21:00:00	1.91982	1.92079	1.91682	1.91789	2534
2014-12-21 22:00:00	1.91782	1.92022	1.91766	1.91981	3328
2014-12-21 23:00:00	1.91981	1.91981	1.91712	1.91799	3059
2014-12-22 00:00:00	1.91801	1.9199	1.91766	1.9193	1899
2014-12-22 01:00:00	1.91939	1.92138	1.91884	1.91945	1686
2014-12-22 02:00:00	1.91946	1.91984	1.91672	1.91709	1506
2014-12-22 03:00:00	1.91706	1.91807	1.91548	1.91732	1504
2014-12-22 04:00:00	1.91735	1.91881	1.91596	1.9171	1412
2014-12-22 05:00:00	1.91708	1.91721	1.91476	1.91503	1625
2014-12-22 06:00:00	1.91497	1.91744	1.91481	1.91633	1948
2014-12-22 07:00:00	1.91636	1.91932	1.91248	1.91845	3076
2014-12-22 08:00:00	1.91848	1.9204	1.91776	1.91891	4897
2014-12-22 09:00:00	1.91899	1.92046	1.91586	1.91596	5880
2014-12-22 10:00:00	1.91591	1.91776	1.91523	1.91627	3949
2014-12-22 11:00:00	1.91627	1.91664	1.91417	1.91494	2749
2014-12-22 12:00:00	1.91494	1.91915	1.91494	1.91907	2307
2014-12-22 13:00:00	1.91907	1.91967	1.91652	1.91962	3648
2014-12-22 14:00:00	1.91961	1.91971	1.91665	1.91891	1808
2014-12-22 15:00:00	1.9189	1.92012	1.91588	1.91933	3469
2014-12-22 16:00:00	1.91933	1.91994	1.91785	1.91816	1955
2014-12-22 17:00:00	1.91816	1.91951	1.9162	1.91661	1348
2014-12-22 18:00:00	1.91667	1.91822	1.91667	1.91795	870
2014-12-22 19:00:00	1.91795	1.91823	1.91538	1.91553	770
2014-12-22 20:00:00	1.91569	1.9172	1.91491	1.91587	1568
2014-12-22 21:00:00	1.91587	1.91781	1.91573	1.91611	2604
2014-12-22 22:00:00	1.91611	1.91886	1.91562	1.91854	6294
2014-12-22 23:00:00	1.91854	1.91969	1.91772	1.91845	4956
2014-12-23 00:00:00	1.91845	1.91907	1.91702	1.91865	1456
2014-12-23 01:00:00	1.91871	1.91948	1.91666	1.91683	2259
2014-12-23 02:00:00	1.91681	1.91858	1.91657	1.91845	1646
2014-12-23 03:00:00	1.91847	1.92001	1.91814	1.91937	1314
2014-12-23 04:00:00	1.91935	1.92109	1.91853	1.92039	1894
2014-12-23 05:00:00	1.92042	1.92433	1.91975	1.92251	1823
2014-12-23 06:00:00	1.92263	1.92652	1.92214	1.92301	3585
2014-12-23 07:00:00	1.92301	1.92312	1.91973	1.92036	2967
2014-12-23 08:00:00	1.92036	1.92096	1.9192	1.92011	2286
2014-12-23 09:00:00	1.92008	1.92152	1.91331	1.91691	4104
2014-12-23 10:00:00	1.91693	1.91708	1.91331	1.91408	2108
2014-12-23 11:00:00	1.91408	1.91414	1.91015	1.91142	3942
2014-12-23 12:00:00	1.91145	1.91259	1.9077	1.90887	3965
2014-12-23 13:00:00	1.90882	1.91344	1.9088	1.91008	6227
2014-12-23 14:00:00	1.91008	1.91482	1.90916	1.91194	4829
2014-12-23 15:00:00	1.91183	1.91622	1.91138	1.91607	4852
2014-12-23 16:00:00	1.9161	1.91712	1.91545	1.9163	2943
2014-12-23 17:00:00	1.9163	1.91681	1.91429	1.91448	1605
2014-12-23 18:00:00	1.91448	1.91625	1.91443	1.91569	1539
2014-12-23 19:00:00	1.91565	1.91724	1.91508	1.91723	1440
2014-12-23 20:00:00	1.9172	1.91734	1.91511	1.91512	1220
2014-12-23 21:00:00	1.91509	1.91572	1.91422	1.91455	2442
2014-12-23 22:00:00	1.91452	1.91639	1.91241	1.91322	9224
2014-12-23 23:00:00	1.91331	1.91417	1.91211	1.91386	3403
2014-12-24 00:00:00	1.91381	1.91489	1.91185	1.91185	1473
2014-12-24 01:00:00	1.91195	1.9139	1.91193	1.91201	993
2014-12-24 02:00:00	1.912	1.91351	1.90975	1.91217	1488
2014-12-24 03:00:00	1.91222	1.91323	1.91148	1.91204	1187
2014-12-24 04:00:00	1.91198	1.91341	1.91179	1.9123	800
2014-12-24 05:00:00	1.91232	1.91305	1.91139	1.91143	1021
2014-12-24 06:00:00	1.91147	1.91462	1.91147	1.91402	1066
2014-12-24 07:00:00	1.91399	1.91495	1.91196	1.91436	1138
2014-12-24 08:00:00	1.91435	1.91712	1.91435	1.91684	1350
2014-12-24 09:00:00	1.91686	1.91706	1.91408	1.91628	1522
2014-12-24 10:00:00	1.91622	1.91848	1.91503	1.91578	2814
2014-12-24 11:00:00	1.91581	1.91718	1.91506	1.91598	2803
2014-12-24 12:00:00	1.91599	1.91753	1.91417	1.91432	1776
2014-12-24 13:00:00	1.91432	1.91665	1.91283	1.91454	2278
2014-12-24 14:00:00	1.91456	1.91735	1.91417	1.91547	941
2014-12-24 15:00:00	1.91543	1.91821	1.91471	1.91799	827
2014-12-24 16:00:00	1.91796	1.91828	1.91683	1.91761	776
2014-12-24 17:00:00	1.91761	1.91825	1.91602	1.91763	868
2014-12-24 18:00:00	1.9177	1.91982	1.91768	1.91862	1260
2014-12-24 19:00:00	1.91863	1.91872	1.91745	1.91805	1786
2014-12-24 20:00:00	1.91801	1.91833	1.91556	1.91719	850
2014-12-24 21:00:00	1.91711	1.91731	1.91456	1.91731	935
2014-12-24 22:00:00	1.91731	1.91925	1.91423	1.91508	298
2014-12-24 23:00:00	1.91508	1.91699	1.91309	1.91669	168
2014-12-25 00:00:00	1.91585	1.91698	1.91298	1.91443	321
2014-12-25 01:00:00	1.91443	1.91646	1.91178	1.9139	227
2014-12-25 02:00:00	1.91362	1.91489	1.91037	1.91364	580
2014-12-25 03:00:00	1.91366	1.91475	1.91262	1.91262	194
2014-12-25 04:00:00	1.91268	1.91402	1.91212	1.91294	198
2014-12-25 05:00:00	1.91322	1.91482	1.91282	1.91393	309
2014-12-25 06:00:00	1.91393	1.91537	1.91387	1.91499	148
2014-12-25 07:00:00	1.91482	1.91593	1.91356	1.91452	280
2014-12-25 22:00:00	1.91413	1.91721	1.91382	1.91674	1849
2014-12-25 23:00:00	1.91663	1.91927	1.9148	1.91847	7056
2014-12-26 00:00:00	1.91857	1.91872	1.91602	1.91714	1922
2014-12-26 01:00:00	1.91711	1.91747	1.91421	1.91669	929
2014-12-26 02:00:00	1.91665	1.91685	1.91475	1.91477	803
2014-12-26 03:00:00	1.91497	1.91545	1.9145	1.9149	776
2014-12-26 04:00:00	1.91491	1.91576	1.91374	1.91433	1228
2014-12-26 05:00:00	1.91435	1.915	1.91364	1.91378	664
2014-12-26 06:00:00	1.914	1.91547	1.914	1.91449	661
2014-12-26 07:00:00	1.91447	1.91552	1.91411	1.91538	465
2014-12-26 08:00:00	1.91539	1.91556	1.91401	1.91459	2344
2014-12-26 09:00:00	1.91455	1.91484	1.91378	1.91438	3049
2014-12-26 10:00:00	1.91442	1.91476	1.91297	1.91327	1822
2014-12-26 11:00:00	1.9133	1.91448	1.91305	1.91378	2268
2014-12-26 12:00:00	1.91381	1.91429	1.91254	1.91329	1357
2014-12-26 13:00:00	1.91328	1.9142	1.91139	1.91375	2051
2014-12-26 14:00:00	1.91376	1.91522	1.91345	1.91504	1490
2014-12-26 15:00:00	1.91504	1.91847	1.91449	1.91799	1960
2014-12-26 16:00:00	1.91798	1.9185	1.91635	1.91731	2048
2014-12-26 17:00:00	1.91731	1.91731	1.91545	1.91675	1640
2014-12-26 18:00:00	1.91675	1.91787	1.91632	1.91698	1681
2014-12-26 19:00:00	1.91697	1.91727	1.91631	1.91699	2575
2014-12-26 20:00:00	1.91697	1.91705	1.91437	1.91502	513
2014-12-26 21:00:00	1.91502	1.9166	1.91391	1.91397	1694
2014-12-28 22:00:00	1.91562	1.91735	1.91394	1.916	6797
2014-12-28 23:00:00	1.91662	1.91744	1.91512	1.91673	2756
2014-12-29 00:00:00	1.91673	1.91713	1.91552	1.91621	933
2014-12-29 01:00:00	1.91624	1.91857	1.91588	1.91629	1611
2014-12-29 02:00:00	1.91632	1.9172	1.91406	1.91457	1379
2014-12-29 03:00:00	1.91457	1.91584	1.91326	1.91526	1191
2014-12-29 04:00:00	1.91526	1.91543	1.91414	1.91504	1485
2014-12-29 05:00:00	1.91506	1.91565	1.91229	1.9151	1623
2014-12-29 06:00:00	1.91509	1.91533	1.91373	1.91456	989
2014-12-29 07:00:00	1.91466	1.91503	1.9125	1.9131	1618
2014-12-29 08:00:00	1.91308	1.91401	1.91036	1.91159	2469
2014-12-29 09:00:00	1.91159	1.91213	1.90767	1.90813	4087
2014-12-29 10:00:00	1.90813	1.9101	1.90672	1.9076	4514
2014-12-29 11:00:00	1.9076	1.90846	1.90501	1.90703	3074
2014-12-29 12:00:00	1.907	1.90898	1.9064	1.90886	2521
2014-12-29 13:00:00	1.90889	1.9097	1.90726	1.90842	2321
2014-12-29 14:00:00	1.90843	1.90957	1.90814	1.9086	2033
2014-12-29 15:00:00	1.9086	1.90874	1.90568	1.90578	3091
2014-12-29 16:00:00	1.90582	1.90743	1.90357	1.90572	3108
2014-12-29 17:00:00	1.90572	1.90619	1.90466	1.9057	972
2014-12-29 18:00:00	1.90573	1.90833	1.90546	1.90801	1390
2014-12-29 19:00:00	1.90801	1.90966	1.9077	1.90922	849
2014-12-29 20:00:00	1.90924	1.90924	1.90644	1.90656	927
2014-12-29 21:00:00	1.90655	1.90784	1.90646	1.9075	1624
2014-12-29 22:00:00	1.9075	1.90852	1.90602	1.90726	3864
2014-12-29 23:00:00	1.90727	1.90836	1.90622	1.90698	2565
2014-12-30 00:00:00	1.90695	1.9073	1.90519	1.9073	970
2014-12-30 01:00:00	1.90734	1.90978	1.9073	1.9095	1346
2014-12-30 02:00:00	1.90947	1.90973	1.90798	1.9092	1234
2014-12-30 03:00:00	1.90917	1.90988	1.90786	1.90988	1072
2014-12-30 04:00:00	1.90983	1.90986	1.90777	1.90885	849
2014-12-30 05:00:00	1.90887	1.90939	1.90699	1.90734	611
2014-12-30 06:00:00	1.90735	1.90933	1.90654	1.90761	1413
2014-12-30 07:00:00	1.90761	1.90803	1.90214	1.9048	4062
2014-12-30 08:00:00	1.90478	1.90604	1.90089	1.90344	5616
2014-12-30 09:00:00	1.90345	1.90455	1.89916	1.90179	3807
2014-12-30 10:00:00	1.90179	1.90254	1.89994	1.9012	2954
2014-12-30 11:00:00	1.90117	1.90387	1.90057	1.90285	2398
2014-12-30 12:00:00	1.90285	1.90412	1.90109	1.90138	3403
2014-12-30 13:00:00	1.90132	1.90173	1.89793	1.89844	3646
2014-12-30 14:00:00	1.89844	1.89981	1.89794	1.89827	4164
2014-12-30 15:00:00	1.89838	1.89986	1.8971	1.8982	5813
2014-12-30 16:00:00	1.89818	1.89939	1.89721	1.89917	3828
2014-12-30 17:00:00	1.89914	1.90204	1.89809	1.90182	1603
2014-12-30 18:00:00	1.90192	1.90259	1.90108	1.90195	1288
2014-12-30 19:00:00	1.90193	1.90208	1.90103	1.90172	1265
2014-12-30 20:00:00	1.90175	1.90205	1.90094	1.90155	587
2014-12-30 21:00:00	1.90155	1.90222	1.90084	1.90119	2174
2014-12-30 22:00:00	1.90119	1.90227	1.90056	1.90177	3529
2014-12-30 23:00:00	1.90177	1.90251	1.90101	1.90204	4068
2014-12-31 00:00:00	1.90201	1.90353	1.90123	1.90234	969
2014-12-31 01:00:00	1.90231	1.90244	1.89561	1.89615	1735
2014-12-31 02:00:00	1.89621	1.89709	1.89503	1.89593	1115
2014-12-31 03:00:00	1.89589	1.89813	1.89589	1.89748	752
2014-12-31 04:00:00	1.89748	1.89829	1.89677	1.89745	1007
2014-12-31 05:00:00	1.89747	1.90156	1.89747	1.89942	862
2014-12-31 06:00:00	1.89939	1.90159	1.89933	1.90137	1006
2014-12-31 07:00:00	1.90129	1.9018	1.89995	1.90104	1311
2014-12-31 08:00:00	1.90101	1.90167	1.89908	1.90065	2590
2014-12-31 09:00:00	1.90065	1.90192	1.89963	1.90152	2283
2014-12-31 10:00:00	1.90146	1.90149	1.89897	1.90115	2863
2014-12-31 11:00:00	1.90119	1.90449	1.90064	1.90181	4301
2014-12-31 12:00:00	1.90181	1.90362	1.90094	1.90245	3116
2014-12-31 13:00:00	1.90244	1.90401	1.90211	1.90395	3265
2014-12-31 14:00:00	1.90395	1.90652	1.90337	1.90361	3706
2014-12-31 15:00:00	1.90366	1.91046	1.90271	1.90532	5160
2014-12-31 16:00:00	1.90532	1.9063	1.90263	1.90612	4125
2014-12-31 17:00:00	1.90608	1.90817	1.90435	1.90811	1733
2014-12-31 18:00:00	1.90818	1.90865	1.90652	1.90823	1829
2014-12-31 19:00:00	1.90822	1.90917	1.90636	1.90636	1401
2014-12-31 20:00:00	1.90646	1.90937	1.90588	1.909	1188
2014-12-31 21:00:00	1.909	1.90925	1.90453	1.90594	2365
2015-01-01 22:00:00	1.90343	1.9077	1.90342	1.90621	1899
2015-01-01 23:00:00	1.90621	1.9072	1.90312	1.90443	6676
2015-01-02 00:00:00	1.90443	1.90587	1.90307	1.90521	1774
2015-01-02 01:00:00	1.90526	1.91242	1.90521	1.91183	3551
2015-01-02 02:00:00	1.91181	1.91291	1.9108	1.91203	1693
2015-01-02 03:00:00	1.91203	1.91388	1.9105	1.91299	1573
2015-01-02 04:00:00	1.91303	1.9136	1.91184	1.91254	1111
2015-01-02 05:00:00	1.91256	1.91256	1.90999	1.9107	551
2015-01-02 06:00:00	1.91072	1.91086	1.90803	1.90904	676
2015-01-02 07:00:00	1.90908	1.91221	1.90877	1.90913	2976
2015-01-02 08:00:00	1.90913	1.90982	1.90514	1.90692	5072
2015-01-02 09:00:00	1.90691	1.90794	1.9004	1.90097	7021
2015-01-02 10:00:00	1.90096	1.90123	1.89716	1.89925	6109
2015-01-02 11:00:00	1.89926	1.90201	1.89891	1.90133	5012
2015-01-02 12:00:00	1.90133	1.90227	1.89966	1.90155	4233
2015-01-02 13:00:00	1.90155	1.903	1.90044	1.90119	4362
2015-01-02 14:00:00	1.90117	1.90156	1.8977	1.8985	3926
2015-01-02 15:00:00	1.89839	1.89839	1.89354	1.89354	6781
2015-01-02 16:00:00	1.89354	1.89417	1.8906	1.8923	5937
2015-01-02 17:00:00	1.89234	1.89358	1.89188	1.89305	1839
2015-01-02 18:00:00	1.89305	1.89383	1.89258	1.89345	1229
2015-01-02 19:00:00	1.89343	1.89355	1.88957	1.88977	2236
2015-01-02 20:00:00	1.88978	1.89481	1.88966	1.89351	2149
2015-01-02 21:00:00	1.89349	1.89791	1.89342	1.89396	3065
2015-01-04 22:00:00	1.89491	1.89492	1.87825	1.89066	7020
2015-01-04 23:00:00	1.89066	1.89686	1.89059	1.89444	3899
2015-01-05 00:00:00	1.89442	1.89456	1.88889	1.89147	2794
2015-01-05 01:00:00	1.89149	1.89409	1.88914	1.89312	2334
2015-01-05 02:00:00	1.89312	1.89447	1.88974	1.89434	1706
2015-01-05 03:00:00	1.89432	1.89782	1.89408	1.89732	2543
2015-01-05 04:00:00	1.89741	1.89784	1.89543	1.89643	2025
2015-01-05 05:00:00	1.89641	1.90142	1.89599	1.89861	2422
2015-01-05 06:00:00	1.89861	1.90009	1.89772	1.899	1753
2015-01-05 07:00:00	1.89904	1.90037	1.89574	1.89976	4944
2015-01-05 08:00:00	1.89958	1.9006	1.89459	1.89481	6755
2015-01-05 09:00:00	1.89481	1.89576	1.89208	1.89257	6587
2015-01-05 10:00:00	1.89261	1.89434	1.89068	1.89277	5871
2015-01-05 11:00:00	1.89277	1.89414	1.8905	1.89208	4834
2015-01-05 12:00:00	1.89205	1.89217	1.88535	1.88629	6256
2015-01-05 13:00:00	1.88631	1.8864	1.88206	1.88288	6034
2015-01-05 14:00:00	1.88288	1.88369	1.88117	1.88233	5642
2015-01-05 15:00:00	1.88233	1.88576	1.88118	1.88186	6154
2015-01-05 16:00:00	1.88184	1.88249	1.87951	1.88184	5226
2015-01-05 17:00:00	1.88184	1.88379	1.88133	1.88176	2523
2015-01-05 18:00:00	1.88181	1.88505	1.88181	1.88421	2409
2015-01-05 19:00:00	1.88421	1.88544	1.88341	1.88529	2114
2015-01-05 20:00:00	1.88527	1.88707	1.88432	1.88559	2104
2015-01-05 21:00:00	1.88559	1.88659	1.88484	1.8861	2820
2015-01-05 22:00:00	1.88607	1.8868	1.88501	1.88629	3305
2015-01-05 23:00:00	1.88629	1.8864	1.88275	1.88407	3398
2015-01-06 00:00:00	1.88407	1.88679	1.87891	1.87912	3555
2015-01-06 01:00:00	1.87908	1.88218	1.87886	1.88012	2507
2015-01-06 02:00:00	1.8801	1.88015	1.87351	1.87564	4070
2015-01-06 03:00:00	1.87562	1.87703	1.87497	1.87563	1628
2015-01-06 04:00:00	1.87563	1.87813	1.87529	1.87766	2460
2015-01-06 05:00:00	1.87767	1.87771	1.87369	1.87412	2330
2015-01-06 06:00:00	1.87415	1.87452	1.87158	1.87261	2918
2015-01-06 07:00:00	1.87262	1.87622	1.87259	1.87429	3858
2015-01-06 08:00:00	1.87429	1.87513	1.87215	1.87394	6118
2015-01-06 09:00:00	1.8739	1.8741	1.86638	1.86961	8083
2015-01-06 10:00:00	1.8696	1.8698	1.86709	1.86791	5039
2015-01-06 11:00:00	1.86788	1.87009	1.86517	1.8693	4745
2015-01-06 12:00:00	1.86929	1.87112	1.86747	1.8681	4717
2015-01-06 13:00:00	1.86811	1.86847	1.86494	1.86818	5862
2015-01-06 14:00:00	1.86818	1.87126	1.86533	1.86769	6082
2015-01-06 15:00:00	1.86763	1.87068	1.86549	1.86957	9533
2015-01-06 16:00:00	1.86958	1.87177	1.86782	1.8695	7713
2015-01-06 17:00:00	1.86948	1.8733	1.86902	1.87143	5649
2015-01-06 18:00:00	1.87136	1.87206	1.8701	1.87131	3361
2015-01-06 19:00:00	1.87131	1.87143	1.86865	1.8702	2795
2015-01-06 20:00:00	1.8702	1.87244	1.86892	1.87148	2728
2015-01-06 21:00:00	1.87143	1.87405	1.87106	1.87377	3642
2015-01-06 22:00:00	1.87377	1.87621	1.86758	1.87513	7154
2015-01-06 23:00:00	1.87513	1.87515	1.8727	1.87348	3833
2015-01-07 00:00:00	1.87348	1.87801	1.87326	1.87696	2660
2015-01-07 01:00:00	1.87693	1.87804	1.87483	1.87548	2439
2015-01-07 02:00:00	1.87546	1.87684	1.87412	1.87631	1795
2015-01-07 03:00:00	1.87634	1.87687	1.87386	1.87537	2086
2015-01-07 04:00:00	1.8754	1.87601	1.87432	1.87504	2180
2015-01-07 05:00:00	1.87505	1.87675	1.87351	1.87546	1615
2015-01-07 06:00:00	1.87548	1.87782	1.87491	1.87645	2403
2015-01-07 07:00:00	1.87642	1.87735	1.87492	1.8756	4099
2015-01-07 08:00:00	1.8756	1.87802	1.87319	1.87491	5549
2015-01-07 09:00:00	1.87491	1.87538	1.87161	1.87536	5499
2015-01-07 10:00:00	1.87528	1.87656	1.8733	1.87596	6628
2015-01-07 11:00:00	1.87592	1.87592	1.8725	1.87368	5041
2015-01-07 12:00:00	1.87366	1.87468	1.87239	1.87372	3328
2015-01-07 13:00:00	1.87366	1.87607	1.87258	1.87514	6839
2015-01-07 14:00:00	1.87514	1.87602	1.87319	1.87438	5876
2015-01-07 15:00:00	1.87438	1.87623	1.87292	1.87347	6878
2015-01-07 16:00:00	1.87346	1.87463	1.87196	1.87265	4817
2015-01-07 17:00:00	1.87263	1.87387	1.871	1.87387	2454
2015-01-07 18:00:00	1.87379	1.87445	1.8726	1.87356	2481
2015-01-07 19:00:00	1.87358	1.87672	1.86944	1.87129	7521
2015-01-07 20:00:00	1.87129	1.87341	1.87099	1.87181	2855
2015-01-07 21:00:00	1.87181	1.87247	1.86933	1.87017	3544
2015-01-07 22:00:00	1.87009	1.87164	1.86923	1.87012	4427
2015-01-07 23:00:00	1.87017	1.87116	1.86916	1.87065	4663
2015-01-08 00:00:00	1.87037	1.87037	1.86453	1.86663	3659
2015-01-08 01:00:00	1.86663	1.86663	1.86346	1.86519	2402
2015-01-08 02:00:00	1.8652	1.86592	1.86413	1.86515	1401
2015-01-08 03:00:00	1.86515	1.86574	1.85997	1.8607	2289
2015-01-08 04:00:00	1.86074	1.8617	1.85984	1.86068	1190
2015-01-08 05:00:00	1.86068	1.86139	1.8595	1.8595	1487
2015-01-08 06:00:00	1.85958	1.86189	1.85957	1.86145	1466
2015-01-08 07:00:00	1.86145	1.86281	1.85852	1.85958	4040
